Acc_X_RMS,Acc_X_absMax,Acc_X_kurtosis,Acc_X_abs_energy,Acc_X_crest_factor,Acc_X_peak_to_peak,Acc_X_shape_factor,Acc_X_impuls_factor,Acc_X_std,Acc_X_max,Messfahrt_ID,Pruefling_ID,Status
0.18267084228900185,0.7734375,1.4964705065643127,88.09320068359375,4.234050110615637,1.375,1.3812824414576184,5.848419074045068,0.17531660367405882,0.7734375,11,102,OK
0.1952277278151335,0.9296875,1.902327496209761,100.62060546875,4.762066896974525,1.7734375,1.393564718700674,6.6362484157160955,0.1879929313721439,0.9296875,12,102,OK
0.1865347629881098,0.9296875,1.8624409213759492,91.859375,4.983990571555076,1.7265625,1.3881045388447935,6.918299933935257,0.17903934126017895,0.9296875,13,102,OK
0.17438530573383484,0.75,1.7367675483558473,80.28302001953125,4.30082108606518,1.4296875,1.3799565022030646,5.934946022527691,0.16647125991371484,0.75,14,102,OK
0.18193612174886287,0.75,1.8493030947713587,87.385986328125,4.122325972383148,1.5,1.3883712176815803,5.723318729957996,0.1744710482021749,0.75,15,102,OK
0.18165195264450648,0.703125,1.5583202608374878,87.11322021484375,3.7847102108802537,1.390625,1.3839836727534018,5.237977137961355,0.17371845484624088,0.6875,16,102,OK
0.1888832930100341,0.859375,1.5686846004417827,94.18701171875,4.301598024113426,1.671875,1.3771347711648987,5.9238802105808235,0.18154558853510763,0.8125,17,102,OK
0.1795256960480819,0.734375,1.6194804469924557,85.0858154296875,4.0471225902135295,1.4609375,1.3822128778438787,5.593984962406015,0.1718370937077095,0.7265625,18,102,OK
0.1834098677185254,0.8515625,1.6849371287326749,88.80743408203125,4.642948117202025,1.5,1.3742015143665132,6.380346333784174,0.17610234120843526,0.8515625,19,102,OK
0.2029716866090606,1.117188,2.8295210357855707,108.7614146914065,5.504156853915255,2.085938,1.4423525802078352,7.938934840113309,0.19673073878340241,1.117188,20,102,OK
0.17345598785147695,0.8359375,1.4742930844021407,79.42962646484375,4.819306098073582,1.5234375,1.3595492639058078,6.552084058172708,0.16530602907221706,0.8359375,21,102,OK
0.18137524143305936,0.8828125,2.137462044655181,86.8480224609375,4.867326394853191,1.6875,1.3874122053843583,6.752988047808764,0.17360323012246112,0.8828125,22,102,OK
0.17217429927777986,0.6015625,1.2662066145314634,78.2601318359375,3.4939157732796144,1.1875,1.3560140589182716,4.737798909243462,0.16350784974506943,0.6015625,23,102,OK
0.1769802072016025,0.6953125,1.3528297648629382,82.6900634765625,3.7080417656673297,1.3515625,1.3661630029597387,5.065789473684211,0.16887294495120145,0.65625,24,102,OK
0.16157976135553356,0.6796875,1.4168922780816926,68.9251708984375,4.206513825109837,1.25,1.3616896842052446,5.727966482118808,0.1523848152654406,0.6796875,25,102,OK
0.16862525310712018,0.8125,1.8159993328078503,75.0670166015625,4.8183767557274155,1.5546875,1.3720646648196015,6.611124488321695,0.1597949764564251,0.8125,26,102,OK
0.18515652470092142,0.734375,1.2501667280617141,90.5069580078125,3.8396567506781576,1.4453125,1.3621896026067963,5.2303405033527826,0.1767843190000639,0.7109375,27,102,OK
0.18334695644573515,0.875,2.1033811568877248,88.74652099609375,4.7723726478054305,1.625,1.3770888293690475,6.571981062879242,0.1754296125152967,0.875,28,102,OK
0.18329752002157104,0.9453125,2.195265803188919,88.69866943359375,5.15725744619323,1.7421875,1.3896905603573912,7.166991990307599,0.1755998207791758,0.9453125,29,102,OK
0.17419462289620682,0.7421875,1.559460558359322,80.1075439453125,4.260679736608342,1.328125,1.3620215412348144,5.803137581563237,0.16587431361994487,0.7421875,30,102,OK
0.17001980916035847,0.6953125,1.4733994699043862,76.31378173828125,4.089596991278813,1.34375,1.360512773484296,5.563948945037771,0.1615753940004875,0.6953125,31,102,OK
0.17437635659669704,0.7421875,1.5643468634482058,80.2747802734375,4.256239288887965,1.3671875,1.3730370589327023,5.843974275328549,0.1660823157602913,0.7421875,32,102,OK
0.17707312787409613,0.6875,1.6222523165495177,82.77691650390625,3.882576697288769,1.3359375,1.3765338832550684,5.344498378154547,0.1685968434419165,0.6875,33,102,OK
0.1780141482472879,0.75,1.837600279868238,83.6590576171875,4.213148265935241,1.46875,1.3933047893575652,5.870199657201093,0.16947222262222492,0.75,34,102,OK
0.16420180886544083,0.6796875,1.4893592691916364,71.1802978515625,4.13934234157546,1.328125,1.3593110056788282,5.626653601175894,0.15565289659953815,0.6796875,35,102,OK
0.1822451589509471,1.148438,2.7614750282113887,87.68310661718775,5.229905724170934,2.101563,1.4012351313543796,7.328327634379682,0.17523792537778726,0.953125,36,102,OK
0.17768116502869424,0.75,1.9184504647593679,83.34637451171875,4.221043912442156,1.4609375,1.3922141416397236,5.876597027384237,0.17036475600956152,0.75,37,102,OK
0.16728092630870925,0.671875,1.6605471857098877,73.8748779296875,4.016447151662023,1.3203125,1.376572438589495,5.528930450029223,0.1595559652235008,0.671875,38,102,OK
0.18193771016875868,0.765625,1.783407268256883,87.38751220703125,4.208171023422437,1.515625,1.395473841165466,5.872392582336519,0.17500182774913275,0.765625,39,102,OK
0.16312971833980047,0.6875,1.6344760258699438,70.25384521484375,4.214437485681991,1.3515625,1.3738266522463645,5.789906542056075,0.15481830339276792,0.6875,40,102,OK
0.18855233857578696,0.8515625,1.930551702252675,93.85723876953125,4.516318951184591,1.5390625,1.4030257030262243,6.336511571576421,0.18203276976950392,0.8515625,41,102,OK
0.1745042524933349,0.78125,1.9804313611577617,80.392578125,4.476968262018941,1.5390625,1.3786700879675424,6.1722622276255485,0.16634882143854562,0.78125,42,102,OK
0.18477248189435594,0.8515625,2.245632038633536,90.13189697265625,4.608708457392929,1.6640625,1.3874256623278616,6.3942403839744015,0.17710245153734902,0.8515625,43,102,OK
0.1557694136163929,0.671875,1.952850387111222,64.0572509765625,3.9621867070766728,1.2890625,1.3720571433961914,5.436346574913982,0.14600108313755045,0.6171875,44,102,OK
0.17354453426729702,0.7734375,2.2169080143339412,79.5107421875,4.456709070472568,1.515625,1.3834434776976883,6.165605095541401,0.16478689665739119,0.7734375,45,102,OK
0.17283027777806823,0.9296875,2.2138848119707673,78.85760498046875,5.379193460498941,1.8203125,1.3915038351901268,7.485168330513926,0.1642386057445878,0.9296875,46,102,OK
0.1725591154333169,0.984375,2.2090224276243235,78.6103515625,4.301062265741668,1.7265625,1.378254143122493,5.927956887586271,0.16436907393241887,0.7421875,47,102,OK
0.1689694468715839,0.75,1.7060209263481507,75.373779296875,4.438672280024666,1.46875,1.3625943940159801,6.048109965635739,0.16063762623295239,0.75,48,102,OK
0.16744848735116474,0.8046875,2.286158071436688,74.02294921875,4.805582377775972,1.484375,1.392327579864803,6.690944881889764,0.15912604139893752,0.8046875,49,102,OK
0.1680805460628462,0.7265625,1.5612157940205194,74.58282470703125,4.322704304686959,1.328125,1.3742173701472742,5.940335341511214,0.15995392707125447,0.7265625,50,102,OK
0.16718539806806704,0.75,1.3271742687157655,73.79052734375,4.486037708237228,1.46875,1.3590399257917058,6.096704354101515,0.1588724055469676,0.75,51,102,OK
0.1704420482023006,0.8203125,2.3118521870192126,76.69329833984375,4.812852864959455,1.5703125,1.3873485951709363,6.677104660965917,0.16229057385313053,0.8203125,52,102,OK
0.1746417188579875,0.8984375,1.6802888145066133,80.519287109375,5.144460933361391,1.6484375,1.372376392644322,7.060136737826148,0.1672972952477724,0.8984375,53,102,OK
0.17429672219442388,0.75,1.7445459955058382,80.20147705078125,4.303006910040412,1.4765625,1.3894069109938363,5.978627538864381,0.16639138511570548,0.75,54,102,OK
0.19055449787593076,0.8125,1.772124865100932,95.861083984375,4.263872063146026,1.6015625,1.3937097078532212,5.9425998874507595,0.18415171003237663,0.8125,55,102,OK
0.17048680472241204,0.7421875,1.9440670977814998,76.73358154296875,4.353342777515453,1.4140625,1.3789439922400601,6.003015869216592,0.1626706924200713,0.7421875,56,102,OK
0.1809178864217362,0.921875,2.069558730442953,86.41058349609375,5.095543720044489,1.703125,1.3913149946435697,7.089506383559773,0.1734253381406989,0.921875,57,102,OK
0.1726013138040098,0.75,1.7590073194931914,78.6488037109375,4.254747451307867,1.484375,1.3938114983666536,5.930315920279118,0.16516717203405887,0.734375,58,102,OK
0.16993908557477172,0.796875,1.407421931942249,76.2413330078125,4.689180227755092,1.3984375,1.3735604620509678,6.440872560275546,0.162253303492786,0.796875,59,102,OK
0.16115811684344825,0.7890625,1.5493589617642378,68.56591796875,4.896200796181485,1.3671875,1.375424328022883,6.734353689953023,0.15342649864484717,0.7890625,60,102,OK
0.17132119315386057,0.8515625,1.834097119327783,77.48651123046875,4.9705613434248415,1.578125,1.3826480760085158,6.872537078168661,0.16385294121475258,0.8515625,61,102,OK
0.17113141924813974,0.8828125,2.0403260516486768,77.31494140625,4.291292640629362,1.6171875,1.377464846656457,5.911104759182507,0.16379968092915398,0.734375,62,102,OK
0.17538860819603758,0.8359375,1.7614161339282974,81.20947265625,4.766201799524205,1.5078125,1.3822314119503012,6.587993842996408,0.16848487405061563,0.8359375,63,102,OK
0.1838041790519986,0.7890625,1.8004047010318391,89.189697265625,4.292951901690834,1.515625,1.3787761539968784,5.919019712306873,0.17603200247086664,0.7890625,64,102,OK
0.1982631054468171,0.90625,1.7287263766875105,103.7738037109375,4.570946258294618,1.7578125,1.3775767691859282,6.2968293786240075,0.19099647229845335,0.90625,65,102,OK
0.17705915697404462,0.78125,2.030612100655558,82.76385498046875,4.015254066211427,1.4921875,1.4067816492598142,5.648585737462087,0.1697755439181193,0.7109375,66,102,OK
0.17366711878702443,0.8515625,1.8492678354155174,79.62310791015625,4.903418136649738,1.5390625,1.3841268138520082,6.786952522465153,0.1655746414118024,0.8515625,67,102,OK
0.16635687965787652,0.7109375,1.9204002146485912,73.06097412109375,4.273568375783966,1.375,1.37516369710584,5.876856087477678,0.15825292888129622,0.7109375,68,102,OK
0.1681494441885156,0.7734375,1.5443384022419933,74.64398193359375,4.599702982859011,1.46875,1.3520132338778212,6.218859304732671,0.16075077503651836,0.7734375,69,102,OK
0.1884670404300978,0.8125,1.5704042587400897,93.7723388671875,4.311098631069952,1.6171875,1.3872698070519003,5.980656966106125,0.18100426996326346,0.8125,70,102,OK
0.26043227793642987,1.054688,1.4634937413138864,179.05792447265674,4.049759147971066,2.109376,1.409460035872892,5.707973673975871,0.25614430664333826,1.054688,71,102,OK
0.2565328954021583,1.335938,2.9012320889707386,173.73609375781476,4.689944336822379,2.539063,1.4654066395669605,6.87267557037898,0.25162181800193,1.203125,72,102,Ausfall
0.24485194752622746,1.265625,2.425572564912776,158.27453718750024,5.168939895258263,2.1953125,1.449754170438718,7.493692169897738,0.2399625035600916,1.265625,73,102,Ausfall
0.26362110776697517,1.34375,2.7637058123798806,183.469673535158,5.097277723253452,2.21875,1.474710614265663,7.517009562341777,0.2590824699089771,1.34375,74,102,Ausfall
0.2609179075728384,1.4375,3.625283681870525,179.726327859377,5.509395707531897,2.359375,1.4990203434240392,8.25869624556339,0.25610768894999064,1.4375,75,102,Ausfall
0.24972403675995888,1.132813,2.5986481987689594,164.63592957421974,4.536259363326281,2.0156255,1.4610146665957782,6.627541461302124,0.24463898423378022,1.132813,76,102,Ausfall
0.2531105578441728,1.257813,3.226446443616121,169.13147985937724,4.969421310249615,2.2343755,1.4947766313476325,7.428174845882057,0.24810163397933932,1.257813,77,102,Ausfall
0.25325666026790455,1.242188,3.109886261363723,169.3267909609395,4.904858173072196,2.0625005,1.4914689765440605,7.315443799485759,0.24836887547992467,1.242188,78,102,Ausfall
0.26745951554729736,1.273438,2.742831821496952,188.85132408593876,4.761236471225142,2.2500005,1.4816380167150582,7.054428962337423,0.2629913536755582,1.273438,79,102,Ausfall
0.24590584146629668,1.304688,3.130041560350855,159.63996276953327,5.305640533874092,2.2343755,1.4887310530136102,7.8986718189060685,0.24100267464783717,1.304688,80,102,Ausfall
0.2390092426720834,1.398438,3.6483278449544887,150.81110373828272,5.85097875030144,2.320313,1.4825162487282104,8.674171068285363,0.23398493121331757,1.398438,81,102,Ausfall
0.2569504535670365,1.6875,3.53347846711291,174.30213395312725,6.567413976405936,2.820313,1.4869455151709485,9.765386758487812,0.2519885364047129,1.6875,82,102,Ausfall
0.2548617161107124,1.242188,2.9348013145987952,171.479865054689,4.873968593464196,2.1875005,1.487030708907938,7.247740972734089,0.25015671338725265,1.242188,83,102,Ausfall
0.15386421346592485,0.6328125,1.6044911968339406,62.4998779296875,4.112798458753661,1.140625,1.3823725144742458,5.6854195469531,0.147260481369921,0.6328125,1,103,OK
0.001726962559060771,0.00390625,0.36217436222831134,0.00787353515625,0.0,0.00390625,2.2619193331698284,0.0,0.001549317702530474,0.0,2,103,OK
0.00188536581867856,0.00390625,-0.4021026570651598,0.0093841552734375,0.0,0.00390625,2.071879081131249,0.0,0.0016515375324247317,0.0,3,103,OK
0.13553694782877493,0.5234375,1.3626014866440608,48.49749755859375,3.861954311242595,1.0078125,1.3445863667410276,5.192731115873529,0.12748142412364125,0.5234375,4,103,OK
0.14886628783258476,0.6171875,1.6677437318698471,58.5054931640625,4.145918521822012,1.1171875,1.3788963320099514,5.7167918425524915,0.1404232727646517,0.6171875,5,103,OK
0.15821722662086304,0.875,2.279234924805822,66.0863037109375,5.530371241412088,1.5625,1.3798783156899304,7.631239353739741,0.14981452690269917,0.875,6,103,OK
0.16282792160721157,0.890625,2.353794388462191,69.994140625,5.469731426950515,1.453125,1.3984346889012589,7.649062166420983,0.15453070879441483,0.890625,7,103,OK
0.15695103448801614,0.734375,1.594208083766345,65.03277587890625,3.932357005567394,1.3515625,1.348407026522015,5.302417817100145,0.1490730118920626,0.6171875,8,103,OK
0.17368469035413414,0.875,1.9160189425699565,79.63922119140625,5.03786487004652,1.5234375,1.3877362817598422,6.9912278627668885,0.1668073612488235,0.875,9,103,OK
0.1616105928810254,0.7265625,2.100913644980425,68.95147705078125,4.495760377136178,1.359375,1.3825333927332497,6.215538847117794,0.1539483814765574,0.7265625,10,103,OK
0.1642092710192811,0.8046875,2.0959617026940087,71.186767578125,4.900378005487372,1.4765625,1.3935807138187621,6.829072278868853,0.15640554002178172,0.8046875,11,103,OK
0.17136679935962737,0.84375,1.9166192975656813,77.52777099609375,4.1942196661539075,1.5625,1.3767687130502195,5.774470412020637,0.16452023669332885,0.71875,12,103,OK
0.16137480752059238,0.7578125,1.7720537874989235,68.75042724609375,4.695977715749087,1.375,1.3958526366846336,6.554892876340645,0.15394532784530454,0.7578125,13,103,OK
0.15624445125090825,0.703125,1.858334443007533,64.44854736328125,4.500159809649002,1.359375,1.3692814898391275,6.16198552867035,0.1478741408706025,0.703125,14,103,OK
0.15077445730205016,0.6328125,1.4647787588297803,60.01495361328125,4.197080270249431,1.09375,1.3597828768184044,5.707117884117537,0.14201249300947877,0.6328125,15,103,OK
0.15807278990996365,0.8203125,1.6660163217200026,65.9656982421875,5.1894605040326045,1.5078125,1.355528527797161,7.034461757092829,0.15020453177512913,0.8203125,16,103,OK
0.16865328876361593,0.734375,1.795867904880522,75.09197998046875,4.0764102795742,1.421875,1.3829152250370313,5.637329839120623,0.16201749274470242,0.6875,17,103,OK
0.16759560384670158,0.9296875,2.51207592767805,74.153076171875,5.547206959261163,1.765625,1.3856406941641564,7.686435701702877,0.15902449569595875,0.9296875,18,103,OK
0.17005522838928872,0.8125,1.5860367917487244,76.3455810546875,4.777859567716631,1.4375,1.3757496475295294,6.573138616231745,0.16107050771104853,0.8125,19,103,OK
0.1641736467394685,0.9453125,2.092368847837199,71.1558837890625,5.758003910945229,1.546875,1.3848616751423164,7.974038941587619,0.15629965408178048,0.9453125,20,103,OK
0.174041793369443,1.109375,1.9907399388234914,79.967041015625,6.374187363405875,1.7890625,1.3805033288437674,8.799586873855688,0.16512212917396407,1.109375,21,103,OK
0.16347565385346294,0.75,1.500337642913907,70.5521240234375,4.587839120510804,1.40625,1.3535649551642213,6.209938253454866,0.1549203783377966,0.75,22,103,OK
0.16474790316367505,0.6875,1.4767308341159886,71.654541015625,4.173042489754647,1.2734375,1.3504660255450482,5.635552105569571,0.15566345498811482,0.6875,23,103,OK
0.16009705345390093,0.6484375,1.4134852839136665,67.666015625,4.05027754109612,1.296875,1.3527704616708893,5.479095819163833,0.15064341914123475,0.6484375,24,103,OK
0.1572088977289577,0.765625,1.3937888781602243,65.24664306640625,4.870112385877842,1.2265625,1.3527547228379566,6.58806753074788,0.14755719999858163,0.765625,25,103,OK
0.15692724323064097,0.7421875,1.7363926178904174,65.0130615234375,4.729500657251612,1.3203125,1.3674984277811697,6.467584712981587,0.14778072303166676,0.7421875,26,103,OK
0.1655753967093019,0.7734375,1.7752652556546673,72.37615966796875,4.671210308847467,1.296875,1.371858233566441,6.408238322912836,0.15639047225353533,0.7734375,27,103,OK
0.16204254566717147,0.703125,1.5189253581855393,69.320556640625,4.339138200434033,1.3984375,1.3498352569109744,5.8571217275550955,0.15276480340333065,0.703125,28,103,OK
0.16575388792649354,0.7578125,1.642860569991571,72.53228759765625,4.571913874720485,1.3203125,1.377864106863809,6.299476027649996,0.15751605484927622,0.7578125,29,103,OK
0.16765394544117765,0.7421875,1.6252342279307017,74.2047119140625,4.426901484763452,1.4609375,1.3640956670394575,6.038717133776365,0.15898508483026252,0.7421875,30,103,OK
0.17591351417080353,1.132813,2.0180281104647735,81.69629019531274,6.43960189948848,1.7968755,1.3739355295304871,8.847597845739235,0.1680417673517864,1.132813,31,103,OK
