Blechdicke,Transportdauer,Blechtemperatur,Umformdauer,Umformkraft,Abstand,Formtemperatur,Bauteilhärte
0.15600505673440054,0.6707591086506132,0.802285879896101,0.2939353843132325,0.1261683596684807,0.3530584038460679,0.2891655946163182,442.7170674283812
0.33901234485589987,0.15229351932080668,0.14460078238650112,0.47936036537136995,0.5339616240752667,0.2756225439678863,0.9809512755179954,436.21577475266906
0.4338873659625993,0.8745211658498,0.8484446050282008,0.041460725341238736,0.76638499502476,0.3950874867062016,0.6900731989383591,398.5558985703406
0.5251073127289003,0.45606201861516665,0.19928071731947966,0.3079876242760162,0.219854491502754,0.013021641180062105,0.8279322762609274,418.07852822170537
0.1981818295473013,0.3548767290870066,0.8063923175638411,0.7666617379459888,0.9943650051090134,0.19967780266831472,0.6369509570698136,468.2881144816541
0.4872661952577002,0.032053836602680026,0.5808946445826791,0.4461343186688662,0.76117474143062,0.6615373972995948,0.5870051053103635,474.41222738231903
0.06617960776710058,0.4914699096360868,0.6469652468039794,0.09800301885461499,0.6860359740863933,0.26580792796283215,0.8313441237133955,443.12080476900525
0.237479914640901,0.8497538259832401,0.4130105528084005,0.38268190584226247,0.3363775792364466,0.2999747702658426,0.6866164207834592,388.98341277090594
0.7090609736732005,0.35796239822026005,0.4069253172039407,0.08771842020312376,0.7449773776651933,0.23797017000761267,0.2938045724367454,457.41612167437114
0.8767745302519995,0.2629000245583534,0.0007735906921993774,0.5534656368607312,0.1279254444474033,0.02406423581756263,0.9581149528474363,419.34921388955877
0.5637589963952,0.5805201167967733,0.4471985359593009,0.3147212976799275,0.7233688782068667,0.27890569084982636,0.024023320073408624,431.84908520097997
0.7391213944398005,0.6441679166090133,0.5044542252020006,0.5948588186143238,0.8590096423519867,0.5569810469346894,0.1423206135326136,432.4894500507004
0.8869362733112999,0.16643840727325335,0.5543575130621002,0.8576895590995037,0.47201763962393334,0.6519889368656947,0.5265852653502636,479.0273147805548
0.8283904439889992,0.8796456801387201,0.817257425440921,0.5329381088829624,0.4160938944967133,0.2699879399064463,0.7865054114308363,412.7910184328897
0.03622567619540048,0.1437356964095867,0.8513177358387406,0.8367360229043075,0.6559969078542667,0.7295766616418842,0.30787850985019094,485.83046926576895
0.08567250004410047,0.5318901532204933,0.4388498540319597,0.61188048213535,0.77458452117678,0.3309930072614942,0.8788077107670863,425.1131920688771
0.344025885046901,0.26398966084819336,0.727118749224619,0.6356626834603137,0.2788456605034554,0.9751580030766474,0.7555201907936228,481.1762355226653
0.019648147060700154,0.4298295052147,0.43583409038024,0.8602514473792024,0.6970723901279068,0.678014073387021,0.3451673598854273,438.9475494333469
0.02502585771970043,0.11197962346610665,0.24078951111295965,0.5477480167449963,0.26953520796022934,0.9969992414692211,0.7531351781216908,472.1857377521356
0.17419792811029994,0.9869987456043465,0.3960454543758192,0.49236158187604495,0.8691496076476133,0.8362481569879895,0.08419074902548274,388.0532702468089
0.3700479901525996,0.010016006620960027,0.9704723427089198,0.4250546382313962,0.8573001948350867,0.8235497513075053,0.0621502006745132,486.69602754029125
0.8132404200222002,0.06963774497215998,0.5326549226863403,0.26577384222510003,0.7301503023207333,0.2893110427865595,0.7994641912781864,467.52770014944656
0.9899951178773994,0.5746913106633066,0.6549858645974405,0.41902826496998247,0.024033288159903993,0.5429604176659,0.6770218274079001,446.25843649589575
0.6479745708991008,0.5031763486138734,0.8162771606417004,0.9175570055793212,0.74675739099562,0.7401508063434158,0.3535325428734228,462.18034663149336
0.4405831975973991,0.89556311400614,0.7566768456747605,0.4473660379407087,0.04711128618945399,0.36739495571741265,0.996998683433759,376.2249694132899
0.7129078165408991,0.4251638066047133,0.09282724562425983,0.5496106532384063,0.9839844169453467,0.8145040972545211,0.39003580108308633,422.85801753524805
0.386121617338799,0.20968055205784672,0.5017200584879606,0.3244802188676925,0.29391318642443465,0.8597279250325842,0.6047046251301228,457.7696654554191
0.5601776694598999,0.24932500449918002,0.3360943241274799,0.505887567404085,0.35906336960800667,0.4409069935118679,0.887876806883959,436.2827808771791
0.3680851292486006,0.70300999059908,0.006964114726661137,0.8253899573913936,0.17625214529588734,0.5508240101156211,0.641842166756959,364.9680943217218
0.43065184063860024,0.2604843783108,0.12103427946062084,0.71010787702604,0.5732975219387533,0.6626041981804894,0.5948627334840318,446.7110562778226
0.45612788399649956,0.9089093942577068,0.42414768857312085,0.24392758380932122,0.8056357948808199,0.4061995987407911,0.5329329989820909,376.098726747427
0.3430117603327007,0.7769863628408465,0.38351065377655913,0.7111333725188087,0.14350937378328735,0.7803167186868841,0.33514131225558635,400.7867725902707
0.026045695750100937,0.43239045094266665,0.29937641707532064,0.11551353349840748,0.5799315908882733,0.5079171635317791,0.9689385360171318,419.4840772107147
0.9739810315248989,0.1462505144260734,0.03171786358241888,0.12075873611909377,0.7382125001562267,0.8749570717360947,0.33915199704374094,449.2528561107504
0.5691112102116008,0.33956300744327333,0.14282621071574111,0.4099433698442637,0.26698301368656335,0.8005224991298895,0.4872405705335909,442.12724905967013
0.0894465580377001,0.1315680371589733,0.9819719556033806,0.09706834945640253,0.30696216554450934,0.8298833334957316,0.5355960143237682,479.6189521450698
0.48361091654309973,0.39912457314357336,0.5747611794758996,0.07652745334563626,0.37606715374374666,0.6188220471968315,0.10128973996607726,448.21638489731845
0.3262371508879,0.8623828458579934,0.6339531384999395,0.5874694142314975,0.9088622108689467,0.497422302453,0.6670003204780182,400.6365756612528
0.043889289204901386,0.6293588314623866,0.5300285772476809,0.4709791225548925,0.7130986394355333,0.3580722739640632,0.8949020336954455,416.24392609615705
0.5399127014424994,0.005006309817859981,0.8817001536670409,0.16360433363578375,0.1243396179612133,0.4382198237488216,0.5144462814388591,475.8447501053363
0.5024068239582009,0.21278705189032,0.18083224057945926,0.8213529820085326,0.6233665839364,0.05779258155043105,0.2060834486945091,472.2437362811579
0.46303846930620024,0.3826596436507534,0.0500896628319606,0.8196341203215813,0.6379515370591067,0.08411634104703579,0.6830546807325956,432.008709346979
0.4917748221825997,0.89870065171578,0.6349671932154797,0.732072040977935,0.8698242077339067,0.44751075734506635,0.060080974206165906,404.8343135034923
0.3690895397440005,0.8231823281794933,0.26095609651755924,0.24160722321148126,0.8635459711110466,0.8777115537373263,0.5539766405715227,382.87481697456946
0.8996885326402008,0.5306218246803266,0.7180028095288208,0.12022394868427627,0.9912845502417467,0.3476799924964353,0.18778327020016367,464.7690644337928
0.011252158247900813,0.9379220870096465,0.17236563283890063,0.06575661685239248,0.12906076567941135,0.1693456662564721,0.17330791515691818,365.3829474806214
0.7881204831451998,0.09654169236131338,0.7457507535260401,0.21594938842449124,0.4889566049565867,0.06460930870769789,0.7710047073743,472.56716088916824
0.49045540415240074,0.6646225592169333,0.2663541602320606,0.8951722404371711,0.2533333888798793,0.5735787191800947,0.2761508905833364,400.1685229360925
0.09864724497870006,0.0039710983696799925,0.5288037027251403,0.5300890577232374,0.5179631089738733,0.17492636305986842,0.5878945284022636,481.30204332870073
0.8261611217427004,0.33785819930002,0.08771984247383897,0.22795380402500626,0.7383247931702,0.7480452693324106,0.3006191202534228,452.6081261544233
0.4048420730267007,0.3712954960357667,0.19028323180411916,0.6960882053899775,0.10402275849025666,0.9273051051329263,0.554934902847909,428.1766422411118
0.3660237754884995,0.6101768733373334,0.7361529234390991,0.37479774398273,0.24971012180943003,0.3881168215576032,0.8902066213549409,437.4020576577899
0.9201353329531995,0.9861180743361266,0.3854301004251397,0.13256849932417752,0.4583641319215934,0.6358268028580789,0.38537095256353643,367.5936824899419
0.10894675961780055,0.1152609875539466,0.7981220510773801,0.07793936397954498,0.31496952289120334,0.36404694149914213,0.7089639561345636,465.2153123539646
0.0019383735650002603,0.9839822698327133,0.8909099062188011,0.11100612977373875,0.09620691417231535,0.8216328682966474,0.12088016448121362,432.1079165886175
0.0430365767852003,0.5687398530314535,0.9981146555787199,0.9484446063308676,0.87835474712494,0.5064914869007895,0.28839783836163185,464.3869084523304
0.2710366692469999,0.9914038637484268,0.2977802872045004,0.10418788076847624,0.44581307618012667,0.4907635289190474,0.628930523349741,374.13487276510233
0.13752526136900023,0.7442046244426801,0.6680028218248207,0.1057163760892475,0.20973268055303,0.5750691564487895,0.47440325494189545,413.5299206816341
0.0463969342225012,0.7702008052513534,0.33099964083964095,0.6811841026068812,0.8769529927623599,0.7893133110755685,0.49704932091991816,386.9557175689192
0.0740748812686997,0.3931569392022933,0.4712179289491405,0.38363841027902,0.6611333742914467,0.31295853495127635,0.33500331550784546,459.43056512613344
0.498351605592799,0.34401328043005996,0.17812460693319962,0.236771356333565,0.6099596419205133,0.43022165678475477,0.9979988432176454,436.59979361378834
0.6025004300592002,0.7418046648603732,0.04007015747052037,0.6670003157784388,0.4568886855416866,0.8249012239100263,0.03809911084690818,380.720491508461
0.27386901556480026,0.007002236613133306,0.7971329621754194,0.55976407384162,0.256891981715044,0.9649033423669684,0.5690494613834818,483.55723894025704
0.8547230840861989,0.7171242040465133,0.4977635762108207,0.3299984339868437,0.62194937342146,0.7415331273766526,0.0651456378595041,436.7400064408061
0.3410183772243999,0.85349164909976,0.9629606461925004,0.010820735103317491,0.42822691277144664,0.2049318141486553,0.7690329149483773,415.2613303077125
0.6068941273851997,0.22383409459903328,0.6128661096044788,0.32905428326446995,0.19195575501476997,0.014307605290241582,0.670518124819991,455.8110750041595
0.5272492918848011,0.3288223416292,0.12822966271080077,0.19499307615769873,0.6248872408279332,0.14459601226681423,0.34781568254746364,438.54511547926745
0.34600733007130036,0.25940755942475335,0.5119392384925209,0.01803234018451999,0.49024796131554,0.2738554395552105,0.8737853618776138,457.6565973019887
0.8765543367355991,0.9539899568529333,0.24281534559715964,0.0591520262211675,0.299370061036622,0.7927708785808474,0.6519706081153864,353.7202758377668
0.2612461887991999,0.7705824108023133,0.970972286914739,0.39911639947169997,0.3195852453801667,0.21897080888086795,0.5278165134669318,438.2811067867998
0.42158843593319967,0.7888948975114533,0.45609374080099996,0.7463356087016088,0.14112201754545467,0.4290953412653753,0.1495815551153318,394.26511007625743
0.7670359379098006,0.39504657758567335,0.24585420158113946,0.7953451752175675,0.317959399049238,0.11534364209387263,0.37901513416188637,445.07744751068606
0.542626123257199,0.7638896124012801,0.10838308441685968,0.32499001618995504,0.4926442762015533,0.7281031732256579,0.16157594662935001,375.3759063270056
0.04507933088820022,0.19023806657486672,0.18656103443370056,0.2765475920242163,0.3309984499532187,0.1374387464762905,0.2110292487286818,456.5527476746899
0.8046431508375,0.16850427468718,0.7094968952997192,0.85360923994068,0.4909435642857001,0.8696188120218105,0.8513520391022635,474.7374817979111
0.5787384007853008,0.34950222082405996,0.3723673177986393,0.3916252790497875,0.7856885858648001,0.7822216004152684,0.22253904082846815,463.9650614753905
0.31796039505080004,0.23889656673906667,0.229274996958859,0.8787921891819974,0.8743559880198734,0.33791029702472736,0.6539636822636364,456.6613900016753
0.19571214181609992,0.7273756492898933,0.366121605330261,0.12909912160695125,0.35702436163469337,0.9388695188112052,0.3630674706828954,397.9288093320279
0.7741683991788,0.3846872480445133,0.22108686872330055,0.28735594113771745,0.6133981534950733,0.831364430564879,0.8426760498063774,431.0930598900212
0.10538312309030119,0.5456784162991734,0.7532590756068589,0.49587441281587374,0.019049532153445296,0.6505851446282789,0.8007276681937227,441.9414991187538
0.20710967903430058,0.6910106383051465,0.45152185229522046,0.69806233036562,0.8069912389601667,0.937512703996921,0.9488506010951544,396.16265468160543
0.6937643312563007,0.6115784549544867,0.16244772123148096,0.67100946457867,0.8747561413525267,0.01804450678905895,0.3283863145938727,405.88104763619185
0.9619317174107991,0.9127761943939999,0.6028800742839394,0.5794516608588562,0.38556680822522005,0.021008393295396315,0.960995359032059,373.92594862997555
0.6904821757147988,0.0013197356356532926,0.8559560419582408,0.21073639297062624,0.6359619802685801,0.7722561433339158,0.13081724718868634,489.4831814221147
0.7870468532339008,0.29462894740988665,0.4443295671689998,0.34015892589283003,0.7785426754525466,0.1588747303018742,0.9959897636920501,443.6316692639547
0.29694120467530033,0.8712026051003867,0.7128082242264804,0.39109569500392627,0.5317335865791399,0.24074148992986316,0.2413324095565545,416.8498016729777
0.3640794230365004,0.7050113309823,0.483253275357381,0.5854967801069025,0.06510252013550404,0.3455569763868253,0.12812212680830906,395.211880659778
0.7224498147359009,0.05712729161910666,0.11416612675689976,0.5426313731392838,0.4832860163820266,0.49762443397576317,0.07003538013845727,483.9686405195422
0.7723001488427987,0.32498508528816666,0.8326193190241997,0.10972319289003751,0.5015803854078267,0.23097759115703426,0.6850028742807318,482.1673959580155
0.7078594580934998,0.41301252546222667,0.6257356775013408,0.7631913896278588,0.70910799464384,0.1670898494445742,0.4310601743574819,463.27107159533074
0.9649229302531994,0.15870555386517998,0.02824415343837927,0.0640648335558,0.9408265644385999,0.9777435443852684,0.8096067787977911,446.71072337766134
0.5145870325404007,0.39574409878859335,0.5162206151124406,0.7120793557108612,0.98091367324294,0.39200841277047743,0.5906386007684545,428.62346260799615
0.9387689277670987,0.9194953919229801,0.7560340859699,0.03703471881405873,0.18282483347022332,0.8401418754409052,0.2749785307959773,407.0738286226389
0.8207753429845003,0.79912538443568,0.8576264439925808,0.6579962320512213,0.6179350480024667,0.2557828515931158,0.44035279022745455,429.8820028096573
0.6893884591658999,0.36522033323681335,0.6099374351055189,0.4714711663572375,0.08925956170107463,0.3440136031526016,0.49989851385699097,459.98765550755525
0.31996444303530075,0.8927322520897534,0.9732523853435395,0.0005250742470487291,0.4081366009160867,0.4839581972606527,0.1070176028189682,413.4477182125571
0.2166299653459001,0.20889350263742668,0.6281062239034599,0.41603095185933003,0.5402373535250534,0.7130025586234263,0.9663119062114365,448.980271075223
0.5219905406355991,0.15708801272356004,0.02706890111526036,0.09315293163346877,0.09370937252122064,0.762035469431721,0.8609931531987818,422.7469699211948
0.00701543611649979,0.4826894748603732,0.4454331699181398,0.7520518334768238,0.7361549992795667,0.9263142150566684,0.7730890058373909,420.0757027644459
0.3113169777267008,0.9040057959506134,0.06301592363905911,0.014028650731646275,0.7482361332926533,0.20369334876590003,0.36895227603606817,352.6455718060246
0.582581317264001,0.34201633928981334,0.7150800356295599,0.9534458315650514,0.34901147015318,0.29976266727023215,0.44515289043118184,467.04016393650033
0.07910625290439947,0.045114001426939984,0.23599594037420046,0.205529196600775,0.9735931655904533,0.6101590460366789,0.14746854192924094,476.8065923905801
0.6810348413746009,0.8998787878998267,0.7826073444610597,0.22664272106786998,0.6496408700748333,0.48633706220525796,0.5036691566177546,411.59140277525347
0.35801400440950115,0.9897082419982333,0.20413925251556064,0.2357121945038,0.06127314184226864,0.6539843001930684,0.009155990330752737,366.9156334495455
0.9826716132383986,0.6725336951246734,0.43115693938023925,0.7225903566759575,0.9107525901614333,0.6279752421302685,0.8410834907161454,425.10845381819183
0.8782768178283998,0.9719547864584865,0.5759176962262609,0.7176497008017038,0.4653850357538266,0.9569791009140842,0.48602065427800456,380.06695261296943
0.9852249197575005,0.06267387132764005,0.8766982709436593,0.9859915620086388,0.47544983790984674,0.8862029488106737,0.6059167860547455,492.0370251981449
0.15820239109000087,0.20341897016435329,0.9909904894904389,0.038559945150383745,0.289997269972866,0.862712861894,0.05257288175039043,489.69745453734527
0.8463558077859005,0.8447148871239734,0.2075070933266602,0.7477296644508675,0.21879456616662263,0.8448256986578684,0.5599429547605544,363.68176711931125
0.014002821292300448,0.9879692214209134,0.3202150364588806,0.7918306646383424,0.4915423907083467,0.8115029071669474,0.6692974501560274,366.4782692931409
0.28494397732869964,0.7099360293198399,0.35201534128738105,0.16143064186934375,0.25128182489061734,0.31499506593974425,0.5982396003417592,402.1800232959237
0.31597836072539937,0.5526821951721466,0.5742187984995007,0.8989102760526524,0.5175331042377466,0.3557480689055395,0.6785224032315272,427.74527380925576
0.589831319992799,0.9112380338746533,0.8616528810326599,0.16221890652009624,0.7146290897330001,0.7630966521566052,0.09110689841795001,418.3069468187979
0.7990562396930005,0.7574263671660068,0.5087275294273991,0.007017872591203733,0.30657858237284064,0.5559961894271,0.7822285323416227,403.22586955341893
0.21791933804889954,0.75959341874324,0.1409764314691597,0.5245445773317438,0.6503177475223734,0.8617447078651895,0.3499936436816182,362.7164802115742
0.12270316741469933,0.74593026508246,0.7711342035285793,0.4567932336513725,0.21345757428114598,0.5645931728982684,0.5799476052605818,410.999292180812
0.5778697918093995,0.8123165029607134,0.2309815167522197,0.27389813781809,0.7846868545544666,0.6750091159825368,0.08957626913248953,380.0250513676286
0.7895302968561995,0.5627514316625067,0.38209534404450096,0.17587773055445627,0.6526590679728066,0.30899367147249,0.36533861567457276,434.67233967741817
0.7505368719546006,0.27920222285014673,0.6690035420208597,0.06317824479038497,0.3639865364694067,0.41113989740773005,0.19242155281577725,465.0017473328676
0.9229332335564991,0.6218052845012799,0.5147163484246607,0.7872126322080488,0.179753356416984,0.32442944860860584,0.8961274611126728,412.47133889014947
0.8322049655915001,0.78735375050682,0.4752893313523805,0.17901574789467872,0.8638986040963134,0.7612235834369052,0.2048320397903409,401.40597739070705
0.7491487200960993,0.23518171268304672,0.6870585137646799,0.9016734857984587,0.29493730402028134,0.22307473592571686,0.9099083701656727,458.66004952591425
0.9486726589819985,0.6700042507087335,0.4953980200732804,0.09109848843963875,0.6422685353398733,0.9177806514722369,0.8488935036633455,438.39215911383934
0.7930905270033988,0.3211228736861667,0.42904677605125924,0.0950159570110875,0.8498815276787666,0.2444302745365321,0.05803292202234047,461.41383574642276
0.47900470446670074,0.7185711594161865,0.8889397470165205,0.6159089957465788,0.8596715153510534,0.9829012224645527,0.17532702022421817,450.9344304521575
0.16849850087629945,0.9126147631384133,0.5418972234040802,0.707355232917655,0.70274101234936,0.1915808782879537,0.016006457336107744,400.99787051132705
0.4767292624257009,0.6419480678328665,0.6371095457973206,0.2956914151013087,0.24752115436481,0.05575377415200316,0.7810515430504636,427.90040721025747
0.03203128991219992,0.7310660831464333,0.8204450860946599,0.9218669249654887,0.4693566190807801,0.7100585322595263,0.8301055525736455,430.3661608204824
0.6197811100411993,0.36100972165997997,0.022001827073179357,0.23445902081720377,0.5372957181073134,0.8206440155490525,0.8087842538559045,423.50243878525816
0.23940228219549975,0.1645406858826867,0.6089734658879593,0.7943092651404589,0.6898192349167067,0.7516792987887315,0.8186543925838046,474.951976248655
0.5114822013899007,0.9181469852545533,0.2578587072844198,0.9418044974577837,0.5191611067058666,0.5087333427126842,0.4635134696453863,373.75646380216784
0.23820219160340028,0.025028835076646654,0.6726604910053606,0.9603726617728887,0.92102024391314,0.08157071160303261,0.4754681267017,498.2438641277773
0.4893849264922996,0.6781575218025466,0.15309469871853934,0.40921954375921377,0.6264581275344867,0.011904471373318421,0.6717622504799454,383.4967529656809
0.09970264618440075,0.17185067255812664,0.5655098961437989,0.6128793803502688,0.4681419784556134,0.512940124221579,0.7697374347503182,472.05915847176504
0.7495538399027006,0.33880244086951333,0.16107955306591976,0.927315406427925,0.5284154546178933,0.19577716749659527,0.9619578923028728,428.7486071199975
0.14522276149530042,0.5888913642966133,0.46134869692381925,0.03609863545655001,0.4342807981969334,0.23488520206989003,0.4371209712227819,433.088893512282
0.8156018163448989,0.5665064583449334,0.9757315789426206,0.5912310032661937,0.148655800533096,0.625209512767179,0.5615754698510227,446.29859213415506
0.5008522427173996,0.46383571418646,0.9936678942763205,0.44704404900412753,0.6807781181135466,0.36002662416265,0.2530538413122727,475.81064534313555
0.5512200575771993,0.8139989305305934,0.09018351677640112,0.9349572797325238,0.6280970849220601,0.3167850364123558,0.03239683709053183,359.05981998813195
0.13513796388070032,0.91382081178312,0.25196771747326013,0.38508267645776495,0.7121137409056266,0.6990663404757316,0.4292839763088772,365.4840848262174
0.12379509907560082,0.2442632224189867,0.08410760875759933,0.4850717365298213,0.7911033620146933,0.07266435646255369,0.9509028180102544,432.8189821687781
0.5649889207666997,0.37708921135791335,0.965931090555141,0.9489401243449562,0.6152201247600334,0.9999562920727579,0.4538901456384409,491.2059911184703
0.6295735536946995,0.8093157097207934,0.4850805289925006,0.7344406984584,0.7710319060369466,0.37234896123746586,0.7206348044174955,395.4913549115576
0.3611899483839994,0.6169615969599199,0.6229707655205402,0.4146663687708525,0.03203816541798001,0.7343273185699052,0.9699432494301319,409.51923934256024
0.2677029675531004,0.4205189306727867,0.6800313156263792,0.20894150753674,0.2887774002909273,0.021406554848424734,0.803167871708,448.5905700901581
0.4300876717182996,0.7511559726138001,0.9415694099350208,0.34301427167306253,0.1938726156896467,0.46525070412522584,0.3570648292393864,435.1036421385401
0.12086491024140045,0.061366214274026616,0.39923303858598047,0.7979359242704049,0.16174846491018596,0.7152079782471789,0.4519201782758091,471.85351374218754
0.9440195677619991,0.62297076422804,0.2098899875320194,0.17849170431522499,0.9621456914815333,0.18312048373029158,0.2735274097560591,396.0918636318613
0.0812022993409011,0.6258242045611001,0.7464980873580793,0.5596177404767675,0.5937777683016933,0.3043460706272779,0.05615200688255319,428.13080079306314
0.9974609924297986,0.1787352661809333,0.35626365706875956,0.02316662592534252,0.8734527871437133,0.8073265942569894,0.12482932767387728,470.299192013001
0.02802429779169999,0.007107371531479956,0.4634129862677196,0.3739336875594925,0.8049846000639334,0.20914385840148003,0.47925609489912724,465.59099863917277
0.5974382759233005,0.26684159252617995,0.02045731077407936,0.72804141993907,0.042049222780143995,0.13625424376901263,0.20793884488963638,442.0512779265575
0.10244770039590002,0.13896252946123996,0.26053064572769924,0.8556794411273425,0.4317322369969267,0.6138574971552843,0.022635725189174977,478.0388736918444
0.32898883272649976,0.6529621697288335,0.28890949558817963,0.14614575489723874,0.37206290636284667,0.2621245600439869,0.9632571794375727,394.7935566242451
0.26593136281040075,0.8070210518425199,0.940149718294781,0.53874882824176,0.67701960159348,0.7803885926955157,0.11173106335113181,416.2791946022173
0.5671238706875997,0.92103129656056,0.14032631888308061,0.4894355063454038,0.14330666871081998,0.11318564741199001,0.40072345862710457,358.5222367907488
0.6830209567813988,0.3430140868601666,0.393119496410759,0.9187985229417126,0.16297108441870334,0.18884995204984265,0.9084112570245773,442.78688893279417
0.8861978917800998,0.5987612218916134,0.14652018008222056,0.7440019871037475,0.24846929111673,0.6793517697929052,0.44562421148657266,415.19487701728866
0.6059071428917989,0.5298587922943734,0.15658526922172086,0.6319830774138475,0.9995647059569867,0.9625164947398263,0.1721208105227409,407.33441486765616
0.10704887156909972,0.7060483460576066,0.07413353239310026,0.5039518340501438,0.9813358534373067,0.5829332301707316,0.8374973924022227,383.433449676184
0.744180292145799,0.24150311998262666,0.8922586805880997,0.11709307352325377,0.27568404172098404,0.5324387439069737,0.3481966792098955,477.94418855972594
0.17554892048180043,0.55803464518646,0.2159075318740611,0.288920970307985,0.9588785457482534,0.6767144320845263,0.006497309409930484,420.86697401176355
0.39117179649680056,0.17778450807082002,0.8998702494398594,0.04362642314760251,0.1480899154665893,0.16083414647961264,0.8469279261333728,456.68303506857416
0.3309947795955012,0.4181274887563601,0.9759861873764203,0.5317298028683325,0.5007419318509667,0.007858777851338416,0.6159016797769137,459.4986032855253
0.23380137263010006,0.47622822041580665,0.06893162054117966,0.9031830937804626,0.20115466878385196,0.5281700633382684,0.5098235227993273,404.2268474340326
0.8340444702032005,0.31639203799785337,0.19790111710150085,0.49708378807557496,0.8383621339536466,0.29508179378686683,0.3620644235855455,448.6806049556062
0.6306089078313998,0.7631751026673067,0.07923833205566097,0.63478021810209,0.7758165122846334,0.24678327852965684,0.9736887639132911,346.763535774805
0.06473686199589984,0.8202890783159134,0.9293536401828396,0.6229204988126388,0.39497365832428,0.9689976905144579,0.8895021160456544,439.0952732671503
0.8504280708472992,0.5947116355708999,0.7551327867122791,0.4633465912047625,0.17131135057680666,0.7341142685440737,0.3079254818609455,457.2107342537407
0.6492243377172996,0.5998988059417267,0.6299366897000596,0.3039220088060013,0.10731504345269066,0.9699792077309737,0.5734759941146228,441.66618481844245
0.49116701218780046,0.8876217510648734,0.6201416407269198,0.5418924736344926,0.8300930544054133,0.2679199784200695,0.6730149902449727,405.3164582557372
0.8693032168705997,0.76827229619688,0.6757258348532196,0.293572552397775,0.58783701595252,0.4630596689218385,0.6565522181690636,418.9953560805415
0.5157854391426993,0.59200162030106,0.20890472999594067,0.9719606130499849,0.48612442844334,0.34447730731679477,0.0992943655986727,425.0086410796732
0.7826477348478005,0.0010013270468466119,0.247987709340739,0.7680701386335438,0.3818032028388466,0.2829998455272232,0.00504716787469138,476.0670809367139
0.6427891425471993,0.8306032255467,0.4898952587043391,0.3038673510747725,0.76417649129658,0.20196879693638844,0.2865335408469773,394.35409104567134
0.46893383088510054,0.1696659526207733,0.20088104518586078,0.18529483044363,0.003006304902512658,0.2549826708410558,0.06789074541013407,461.5459236796629
0.9959978327293997,0.6139920360668801,0.7168478706351789,0.13639346473522374,0.14716464247220334,0.397153051882419,0.19490596244598182,441.40305666735196
0.6389640849871009,0.21186944224968005,0.3439841557722002,0.11136925808236875,0.9372368666002533,0.8708643661961842,0.6880231812437045,452.3239459842577
0.6541862944412008,0.99514366232896,0.8351270120059803,0.6008732930510038,0.27256403499689336,0.8100193728988526,0.7470912230441591,417.04391949143405
0.8891934435795005,0.15131862715332006,0.8266010897338992,0.23153882728234626,0.42217237626372,0.4081230382937543,0.7061266938159818,482.97980160424476
0.03475763525349948,0.6886591576487333,0.8423112241187596,0.32239951450772497,0.5660369740797067,0.10554352403437052,0.5056197392442318,420.87541375907335
0.2600526507829002,0.7517710289989132,0.5074520897563388,0.49507383497613255,0.23814001714259736,0.7229833415713263,0.48525475292449094,383.09549590089074
0.7915126379214004,0.7356980408065666,0.18306334774116068,0.49343233181541746,0.5080629443546867,0.10200782381138739,0.9869990532651819,374.02577590917525
0.12879084645680094,0.4233592559594001,0.4918639768447201,0.9069454487700788,0.22401035850460402,0.7140862827947843,0.8046195218288181,418.86376008015526
0.7020955521694987,0.7812734859296867,0.9320396441048205,0.8121718111456637,0.6038982492557201,0.5149279435473685,0.4749713678184273,443.3120687712836
0.26796814143320113,0.18892945467506006,0.8230765199927396,0.2519707643750675,0.16083632232968068,0.8797975223042368,0.8111289853050317,457.38325528782656
0.3795282563516996,0.6459930102932601,0.7253063657840607,0.6074016068418012,0.5603372728760934,0.22877840074166425,0.503401521337041,429.5519849249559
0.29908212234940085,0.86569115442636,0.4925770015919602,0.6696232870726525,0.3406538700001267,0.9910099682231948,0.3189791242935545,394.12909026841146
0.6930142180212988,0.18533756298516668,0.535665176849659,0.346715513368815,0.48449096720456675,0.4681182196556011,0.6439840377493046,469.03824377064694
0.5749867199518993,0.9419461629635267,0.9589920201812402,0.6279442911441925,0.8456694676334734,0.3720459035545627,0.576529539931691,457.3838042446069
0.20298552513779972,0.21134756698367999,0.6479873746700195,0.4050214729155812,0.42010642105223334,0.9537404860138579,0.8719774156101545,454.64767450792294
0.5891141149763007,0.5809418722755801,0.05309669782961919,0.841385626838075,0.9178506954146467,0.29368431397649847,0.31347054435665456,401.865062885143
0.2788711640559003,0.4974547862168933,0.5641041693440798,0.5346320397753626,0.63426541229766,0.3891616151870495,0.8785023351335954,423.8388348338618
0.9259638064204992,0.07909487442371331,0.8801546330678411,0.4585717343574538,0.6980294047018534,0.4634925776622953,0.6078947847348091,490.5912231168514
0.8251461406721986,0.8346379336082734,0.9518586292339205,0.8042153816460087,0.7430730814179533,0.9591647969396841,0.3920402997895682,405.29666528609107
0.6508090610830991,0.6518690653966733,0.94729519988746,0.5367345767972288,0.9259093726675534,0.912941386409521,0.9895859909798544,435.70306857680356
0.5978909243906999,0.6629906886490466,0.09204308944932109,0.296965327870645,0.3610550401279467,0.062044883446462626,0.43765076055082724,397.79188357077453
0.9279371826613995,0.4051850889037934,0.20544852141965975,0.7714195701481612,0.40964315535701995,0.2517846288543153,0.5751561059511727,446.4284466685111
